asset,model,cost_bps,periods_per_year,n_periods,n_flat,annual_return,annual_vol,sharpe,gross_sharpe,max_drawdown,avg_leverage,annual_turnover,annual_cost_drag,ruined,sharpe_diff_vs_baseline,block_length,n_boot,n_boot_finite,ci_low,ci_high,seed,ci_excludes_zero
TWSE,garch11,0,252,4801,0,0.051174656997317491,0.10410081507445489,0.53165255307442294,0.53165255307442294,0.27706057275782425,0.65625346739493062,6.8094957021877267,0,False,0,0,0,0,0,0,0,False
TWSE,garch11_t,0,252,4801,0,0.051628622170519112,0.10511305190369674,0.53167301246795406,0.53167301246795406,0.27618324737891098,0.65922144354670575,5.4634113162800828,0,False,2.0459393531124803e-05,27,10000,10000,-0.035435496108640351,0.036028944619309645,1703276124,False
TWSE,gjr,0,252,4801,0,0.061673004167601242,0.10529230614612553,0.62119255410406926,0.62119255410406926,0.26859429008214486,0.67956975745696757,8.3333152875033161,0,False,0.089540001029646321,54,10000,10000,0.01330009884874025,0.1693423599744171,1066066468,True
TWSE,har,0,252,4801,0,0.063748856585161384,0.11852559471545028,0.58090593820139325,0.58090593820139325,0.2822228055594358,0.75737725620444496,11.301095941238403,0,False,0.049253385126970306,37,10000,10000,-0.031125772757442188,0.12773742670821592,1412172199,False
TWSE,lgbm,0,252,4801,0,0.065652427319589979,0.11649816220696178,0.60432473304792256,0.60432473304792256,0.24569801093954624,0.73768269132227249,21.741789179383535,0,False,0.072672179973499618,62,10000,10000,-0.049713712665888921,0.18517161192655859,540189282,False
TWSE,moirai,0,252,4801,0,0.073363016120358004,0.12608325778154869,0.62483977423141912,0.62483977423141912,0.27971325437720651,0.80890537195766243,16.991303288465136,0,False,0.093187221156996181,24,10000,10000,0.0031026065980462912,0.19210672593496853,303279230,True
TWSE,naive,0,252,4801,0,0.048001516134912769,0.10707305411119995,0.49160697424142297,0.49160697424142297,0.31825444745341658,0.60215248660687937,0.28896456269667598,0,False,-0.040045578832999973,105,10000,10000,-0.16001178641057467,0.052329395351827998,2079582825,False
TWSE,patchtst,0,252,4801,0,0.064689121673685346,0.13562843907358318,0.53043340870405431,0.53043340870405431,0.35289275718299218,0.81580184910156706,2.4449291970364713,0,False,-0.00121914437036863,52,10000,10000,-0.20072196447152574,0.17985064607503726,266213258,False
TWSE,timesfm,0,252,4801,0,0.070832843982796989,0.12352942918869794,0.61607731968455381,0.61607731968455381,0.26689259389746922,0.78114945241522715,19.625157879175319,0,False,0.084424766610130875,24,10000,10000,-0.013882525361409057,0.18249791289564751,1002506019,False
TWSE,autoarima,1,252,4801,0,0.065164210141167356,0.11948362729823173,0.58834091001015842,0.59847490043608531,0.2758002684969767,0.77086675783497161,12.093072852915077,0.0012093072852915078,False,0.063231727450882902,58,10000,10000,-0.042020018420392907,0.16123619277872395,104025429,False
TWSE,autoets,1,252,4801,0,0.067916973194566355,0.11803327726819418,0.61597449531439841,0.622065231717986,0.25314575170001863,0.76704215854050528,7.1900713399964733,0.00071900713399964734,False,0.090865312755122885,56,10000,10000,-0.0059899777040579314,0.18079557730291596,759406255,False
TWSE,chronos,1,252,4801,0,0.069270883983235665,0.12603258257720834,0.59473458337600771,0.60737345897382988,0.28831058594507097,0.7998637114341689,15.918917707343997,0.0015918917707343997,False,0.069625400816732186,25,10000,10000,-0.028659482128546514,0.17396121604047216,1994436506,False
TWSE,ewma,1,252,4801,0,0.054881850640376761,0.10586984248059458,0.55779528532061839,0.56303216408853396,0.27482976670238546,0.68071312010509144,5.5406336730761661,0.00055406336730761665,False,0.032686102761342872,137,10000,10000,-0.033134422789713784,0.084673088137986491,1837043935,False
TWSE,garch11,1,252,4801,0,0.050459181060632297,0.10410123524182112,0.52510918255927552,0.53165255307442294,0.2777973839438127,0.65625346739493062,6.8094957021877267,0.00068094957021877262,False,0,0,0,0,0,0,0,False
TWSE,garch11_t,1,252,4801,0,0.051054344344702685,0.10511293378127737,0.52647595146438453,0.53167301246795406,0.27666962625282265,0.65922144354670575,5.4634113162800828,0.0005463411316280084,False,0.0013667689051090059,27,10000,10000,-0.034558857718164034,0.037590892594396422,10202937,False
TWSE,gjr,1,252,4801,0,0.060788688079914222,0.10529362308211292,0.61327042572475221,0.62119255410406926,0.26941974954594683,0.67956975745696757,8.3333152875033161,0.00083333152875033148,False,0.088161243165476688,54,10000,10000,0.011690230911486603,0.17093879616319665,1385647590,True
TWSE,har,1,252,4801,0,0.06254759258799214,0.11852596444184219,0.57136942545751213,0.58090593820139325,0.2827384130606061,0.75737725620444496,11.301095941238403,0.0011301095941238404,False,0.046260242898236603,37,10000,10000,-0.033862809456337253,0.12415200225706746,802709543,False
TWSE,lgbm,1,252,4801,0,0.063338209727676231,0.11650073038230611,0.58564904816012919,0.60432473304792256,0.24713016179078351,0.73768269132227249,21.741789179383535,0.0021741789179383535,False,0.060539865600853671,62,10000,10000,-0.06399672280005976,0.17412794289814129,395479989,False
TWSE,moirai,1,252,4801,0,0.071541166473655382,0.1260836649869804,0.61136154319195812,0.62483977423141912,0.28077808366488699,0.80890537195766243,16.991303288465136,0.0016991303288465135,False,0.086252360632682601,24,10000,10000,-0.0062068958805735833,0.18438940666901352,986340949,False
TWSE,naive,1,252,4801,0,0.047971216878709422,0.10707323001829758,0.49133629095839582,0.49160697424142297,0.31828174330427916,0.60215248660687937,0.28896456269667598,2.8896456269667602e-05,False,-0.033772891600879706,105,10000,10000,-0.15502121214798045,0.061615494047847649,1792819469,False
TWSE,patchtst,1,252,4801,0,0.064428589096728883,0.13563053998643596,0.52862255316890649,0.53043340870405431,0.35297551729016097,0.81580184910156706,2.4449291970364713,0.00024449291970364719,False,0.0035133706096309725,53,10000,10000,-0.20100455206309792,0.18298299349498295,241228402,False
TWSE,timesfm,1,252,4801,0,0.068734250764800775,0.12352656274221827,0.6002042168334274,0.61607731968455381,0.26838021125817602,0.78114945241522715,19.625157879175319,0.0019625157879175317,False,0.075095034274151873,24,10000,10000,-0.018358644568381332,0.17667444428150789,1597665712,False
TWSE,autoarima,5,252,4801,0,0.060023853110128478,0.11949477016244078,0.54780537077735114,0.59847490043608531,0.27858841654953914,0.77086675783497161,12.093072852915077,0.0060465364264575385,False,0.048870973892553848,58,10000,10000,-0.05647937104510025,0.15095115946370702,1835767853,False
TWSE,autoets,5,252,4801,0,0.064850752267321843,0.11803293077997302,0.59160998035160151,0.622065231717986,0.25523015303964103,0.76704215854050528,7.1900713399964733,0.0035950356699982369,False,0.092675583466804212,56,10000,10000,-0.0034172139941796237,0.18398760126736294,259138796,False
TWSE,chronos,5,252,4801,0,0.062484287833407981,0.12604042924323863,0.54417752160741761,0.60737345897382988,0.29233340426407339,0.7998637114341689,15.918917707343997,0.0079594588536719985,False,0.04524312472262032,25,10000,10000,-0.055228726499068903,0.14657806842859011,1558643649,False
TWSE,ewma,5,252,4801,0,0.052546654404093784,0.10587268120013424,0.53684713449960009,0.56303216408853396,0.27603296644107822,0.68071312010509144,5.5406336730761661,0.0027703168365380833,False,0.037912737614802794,138,10000,10000,-0.027741775919971332,0.089256788627365788,410736618,False
TWSE,garch11,5,252,4801,0,0.047602082891835762,0.10410329811829235,0.49893439688479729,0.53165255307442294,0.28073717325449088,0.65625346739493062,6.8094957021877267,0.003404747851093863,False,0,0,0,0,0,0,0,False
TWSE,garch11_t,5,252,4801,0,0.048760328939019937,0.10511269757778989,0.50568645389260913,0.53167301246795406,0.27861189667965325,0.65922144354670575,5.4634113162800828,0.0027317056581400412,False,0.0067520570078118403,27,10000,10000,-0.028333985840304707,0.041971018458174046,1154557709,False
TWSE,gjr,5,252,4801,0,0.057258685334981907,0.10529951062216425,0.58158047057226658,0.62119255410406926,0.27271235703484153,0.67956975745696757,8.3333152875033161,0.0041666576437516577,False,0.08264607368746929,54,10000,10000,0.0062485235587637104,0.16524304715059177,756134990,True
TWSE,har,5,252,4801,0,0.057755951192456578,0.11852809799053413,0.5332210243809441,0.58090593820139325,0.28479717212771483,0.75737725620444496,11.301095941238403,0.005650547970619201,False,0.034286627496146804,37,10000,10000,-0.04702714934372474,0.11480606046853271,319447838,False
TWSE,lgbm,5,252,4801,0,0.054131117417900443,0.11651240024115428,0.51094841461841489,0.60432473304792256,0.25283184667153946,0.73768269132227249,21.741789179383535,0.010870894589691765,False,0.012014017733617599,62,10000,10000,-0.11790598080320087,0.12200252243395578,492538607,False
TWSE,moirai,5,252,4801,0,0.064284382760203096,0.12608628936635974,0.55744508808667292,0.62483977423141912,0.28504250941061082,0.80890537195766243,16.991303288465136,0.00849565164423257,False,0.058510691201875631,24,10000,10000,-0.03136513963647896,0.15466116704810756,1107986520,False
TWSE,naive,5,252,4801,0,0.047850025874502933,0.10707395743849241,0.49025345778595258,0.49160697424142297,0.31839091590351931,0.60215248660687937,0.28896456269667598,0.00014448228134833802,False,-0.0086809390988447088,105,10000,10000,-0.12760349759271003,0.086967698502023086,1235695307,False
TWSE,patchtst,5,252,4801,0,0.063386999530602894,0.13563959261500563,0.52137719741771815,0.53043340870405431,0.35330652344719005,0.81580184910156706,2.4449291970364713,0.0012224645985182358,False,0.022442800532920859,53,10000,10000,-0.18347077485102326,0.19576075087917602,1262563593,False
TWSE,timesfm,5,252,4801,0,0.060380536529598627,0.12351682872734873,0.53669691312654522,0.61607731968455381,0.27474645758741867,0.78114945241522715,19.625157879175319,0.00981257893958766,False,0.037762516241747923,24,10000,10000,-0.057870399418534606,0.13592242517672073,1593515367,False
TWSE,autoarima,10,252,4801,0,0.053632895795903801,0.11951063116132928,0.49713853797767737,0.59847490043608531,0.28205861608542993,0.77086675783497161,12.093072852915077,0.012093072852915077,False,0.030925015408422352,58,10000,10000,-0.073690845355393109,0.13282146972880332,1436268912,False
TWSE,autoets,10,252,4801,0,0.061030225370249269,0.11803312949828439,0.56115113164517294,0.622065231717986,0.25782752155812005,0.76704215854050528,7.1900713399964733,0.0071900713399964738,False,0.094937609075917917,56,10000,10000,-0.0029556238880711371,0.18515347725645734,393125183,False
TWSE,chronos,10,252,4801,0,0.054061003926088702,0.1260528021682974,0.48098025994932625,0.60737345897382988,0.29733015417720965,0.7998637114341689,15.918917707343997,0.015918917707343997,False,0.014766737380071226,25,10000,10000,-0.083703455098435436,0.11845039673028869,2121493529,False
TWSE,ewma,10,252,4801,0,0.049634835534474231,0.10587679557933857,0.51066079580231105,0.56303216408853396,0.27753418491232618,0.68071312010509144,5.5406336730761661,0.0055406336730761665,False,0.044447273233056028,138,10000,10000,-0.019975402073770198,0.095528504854516777,766515078,False
TWSE,garch11,10,252,4801,0,0.044041498825666547,0.10410673663388789,0.46621352256925502,0.53165255307442294,0.28439519136967295,0.65625346739493062,6.8094957021877267,0.006809495702187726,False,0,0,0,0,0,0,0,False
TWSE,garch11_t,10,252,4801,0,0.045899763085175405,0.10511293396914984,0.47969702428682576,0.53167301246795406,0.28103244943703931,0.65922144354670575,5.4634113162800828,0.0054634113162800825,False,0.013483501717570734,22,10000,10000,-0.021627790812255149,0.04755193160328712,1405667446,False
TWSE,gjr,10,252,4801,0,0.05286247639418673,0.10530826438533597,0.54196583362229844,0.62119255410406926,0.27680742481831211,0.67956975745696757,8.3333152875033161,0.0083333152875033154,False,0.07575231105304342,54,10000,10000,-0.0007901115260052047,0.1567836250851691,1563717257,False
TWSE,har,10,252,4801,0,0.051796471100171937,0.11853223779901212,0.48553142104179509,0.58090593820139325,0.2873623807878698,0.75737725620444496,11.301095941238403,0.011301095941238402,False,0.019317898472540063,37,10000,10000,-0.060713301899695843,0.096326274247784102,1705349142,False
TWSE,lgbm,10,252,4801,0,0.042733456396922165,0.11653013034429588,0.41758240081891546,0.60432473304792256,0.25989876210462992,0.73768269132227249,21.741789179383535,0.02174178917938353,False,-0.048631121750339568,62,10000,10000,-0.17609553809504702,0.066637774274406383,760936441,False
TWSE,moirai,10,252,4801,0,0.055281904237812984,0.12609180971106196,0.49004397018102869,0.62483977423141912,0.29033782025388333,0.80890537195766243,16.991303288465136,0.01699130328846514,False,0.023830447611773664,24,10000,10000,-0.066326098737237618,0.1176502943939806,1886880294,False
TWSE,naive,10,252,4801,0,0.047698550662871764,0.10707492024437451,0.48889969259116761,0.49160697424142297,0.31852735734628101,0.60215248660687937,0.28896456269667598,0.00028896456269667604,False,0.022686170021912588,105,10000,10000,-0.09616289087604947,0.1143343412401593,949667497,False
TWSE,patchtst,10,252,4801,0,0.06208622853013579,0.13565236834872646,0.51231634879618293,0.53043340870405431,0.35372020403227011,0.81580184910156706,2.4449291970364713,0.0024449291970364715,False,0.046102826226927907,53,10000,10000,-0.15678796795387903,0.22139382519809386,957815428,False
TWSE,timesfm,10,252,4801,0,0.050029291010496024,0.12350855840671687,0.4572842763784461,0.61607731968455381,0.28302412958846868,0.78114945241522715,19.625157879175319,0.01962515787917532,False,-0.008929246190808926,24,10000,10000,-0.10448908115271442,0.0881790789540947,821411788,False
