asset,loss,variant,n,block_length,block_is_1,block_exceeds_n_over_4,pw_pairs_min,pw_pairs_median,pw_pairs_max,rho1_pairs_min,rho1_pairs_median,rho1_pairs_max,rho1_pairs_max_pair,ar1_implied_block_at_max_rho1,block_below_ar1_implied,pw_series_min,pw_series_median,pw_series_max,rho1_series_min,rho1_series_median,rho1_series_max
DIA,pinball_0p025,gfc_wide,504,40,False,False,0.1024586256109818,2.0681664147869476,39.653220288204963,-0.069518273045321058,-0.02082501586923742,0.19893388269847706,naive/patchtst,5.0624106437566336,False,1.1407533077193188,2.5708513374451214,39.022815357436897,0.0075170784975644818,0.060297592713971053,0.1283240988295225
DIA,pinball_0p05,gfc_wide,504,39,False,False,0.73857189367958265,7.3507777247051109,38.852988414769044,-0.11740220520875341,-0.019925390191649538,0.19368896896638257,naive/patchtst,4.9659384519915148,False,2.0272370700062967,15.834048111550507,40.17344062180053,0.019961185254466808,0.097550484410395627,0.14993389810002072
DIA,pinball_avg,gfc_wide,504,40,False,False,0.020529882930615494,2.1992125632323098,39.593465010301792,-0.075605285144166895,-0.024462655883534593,0.19240708598638351,naive/patchtst,4.9423094994880827,False,1.387842310478558,3.3152940456244337,38.940489018459694,0.010439205887219876,0.06664160160099146,0.14065135969384551
DIA,qlike,gfc_wide,504,38,False,False,0.37207042774854954,13.491298144997083,37.832267018967016,-0.032262207594580726,0.27485084709133645,0.4720167307143458,naive/patchtst,10.37075208878945,False,0.48786787539333681,1.1738604636247811,36.390876141531656,-0.023046059298784879,0.0078873428666325195,0.36629146178169791
DIA,fz0_0p01,gfc_wide,504,38,False,False,0.028308384256614718,1.117070002309039,37.658317190736142,-0.031471448189847172,-0.010909805740435832,0.12516039961246908,naive/patchtst,3.6565931518103776,False,0.12993343294866466,0.77920569638223769,34.824341337540929,-0.01796159476861834,-0.0065280916948490504,0.061928141384671592
DIA,fz0_0p025,gfc_wide,504,39,False,False,0.04529279439605411,1.4084017624035015,38.658479300727578,-0.056669205827291756,-0.018483455676493732,0.15571097169345721,naive/patchtst,4.2544799793679289,False,0.28595650736147649,0.79912008085224251,37.355434531573756,-0.026986531569513385,-0.0045076606061558652,0.072553018257664914
DIA,fz0_0p05,gfc_wide,504,39,False,False,0.0945121118961572,1.7570742074343846,38.814862147931571,-0.0848103317561925,-0.021152404676253737,0.16456144348341489,naive/patchtst,4.4227735784536479,False,0.3572998503315517,1.1030007800864385,37.704103797582768,-0.031586461579168126,-0.00594946209730464,0.075745061595480875
DIA,fz0_avg,gfc_wide,504,39,False,False,0.12894808748964529,1.4605089577334698,38.326345536519696,-0.050902528768004801,-0.015331779182804213,0.14402765048982061,naive/patchtst,4.0292759192603853,False,0.074311866776661892,0.67745975088899379,36.921055533123671,-0.025006463347479899,-0.0026129102290735839,0.068731527553528127
DIA,qlike_ex_near_zero,gfc_wide,504,38,False,False,0.37207042774854954,13.491298144997083,37.832267018967016,-0.032262207594580726,0.27485084709133645,0.4720167307143458,naive/patchtst,10.37075208878945,False,0.48786787539333681,1.1738604636247811,36.390876141531656,-0.023046059298784879,0.0078873428666325195,0.36629146178169791
ETH-USD,crps,covid,90,29,False,True,0.41565747189601371,2.351887412194253,29,-0.50232719325693598,-0.065643399689415127,0.28868898929312786,lgbm/patchtst,3.769464293569921,False,1.6933917696090228,1.8013878985709533,2.1308849359511446,0.11702280322065306,0.13138211644607908,0.18279450250964627
ETH-USD,log_score,covid,90,9,False,False,0.19287181739526724,1.3891786722535491,8.6476105879473373,-0.33657888925489421,-0.020212729883614722,0.29945192440639035,garch11/naive,3.880466020397134,False,0.060612616553464164,0.2440265399998735,1.527553741982892,-0.005134239402667373,0.0039795380110920764,0.097008123555875195
ETH-USD,pinball_0p01,covid,90,29,False,True,0.119054563880671,1.2254151118204559,29,-0.07061828303075722,0.0012120170427958358,0.68027204503544325,garch11/gjr,9.5311695445382778,False,0.17114304358764473,0.32895666560692916,0.46668184435645366,-0.013352990290469316,-0.0079894261804709602,0.0030654659586505004
ETH-USD,pinball_0p025,covid,90,15,False,False,0.22179604694867483,2.1234622744501648,14.911792033916749,-0.12332874370622132,0.07967194471031494,0.71662893632082014,garch11/gjr,10.543210090062367,False,0.033148079437647547,0.15199190496457857,0.44878133573439766,-0.012611325336197033,0.00044598936975746769,0.012267162012107667
ETH-USD,pinball_0p05,covid,90,18,False,False,0.36225292415749832,2.4619007395049204,17.710881426387786,-0.18701484915298799,0.10415229616499129,0.79549021439743051,ewma/garch11_t,13.633992697445942,False,0.14913826767073313,0.41500805281404413,0.65165642427679882,-0.0097926838769298152,0.011776000557466883,0.023711169425100272
ETH-USD,pinball_avg,covid,90,15,False,False,0.18868618586662242,2.171620585423113,14.811076849040834,-0.15365532162724674,0.034556842117886524,0.72666167891203548,garch11/gjr,10.857943477153071,False,0.025893853831425534,0.19307689852261306,0.4593544537101204,-0.011854011249205937,0.0015523337674535715,0.013766410646171833
ETH-USD,qlike,covid,90,29,False,True,0.18673275381419982,2.7291740655542007,29,-0.47043207092710837,0.13140842493067678,0.45428328190742262,lgbm/naive,5.6139892435951468,False,0.32414377575126979,2.5552886561557067,7.2083339812738414,-0.007817463210162006,0.29633732694501896,0.43292509317977329
ETH-USD,fz0_0p01,covid,90,29,False,True,0.052256223865386316,0.58357763921808914,29,-0.033148217948504123,-0.014795387350132026,0.12332883571656275,autoets/lgbm,2.0383492045215408,False,0.1814695335710694,0.47324798062768014,0.53928402046965429,-0.016480612057642546,-0.013628082724975621,-0.0033046751326154195
ETH-USD,fz0_0p025,covid,90,29,False,True,0.063876638959031881,0.85784122314156375,29,-0.06273863382789592,-0.013987142542247272,0.34190404416306763,garch11/gjr,4.3257387735616852,False,0.015750484789853511,0.41770987781792779,5.3264769124403193,-0.02048590418313654,-0.011353762183709723,8.5078123054675296e-05
ETH-USD,fz0_0p05,covid,90,15,False,False,0.14218890588707203,1.2771112723616962,14.72096552750239,-0.10442018898777682,-0.022595204870580012,0.47820910010627582,garch11/gjr,5.9209068592283396,False,0.18906803283952842,0.59885863470047163,6.3224931238190578,-0.025470245911568698,-0.0088676285403390068,0.0035629856563384904
ETH-USD,fz0_avg,covid,90,29,False,True,0.061470155179133262,0.76066204694977135,29,-0.05225685066752022,-0.018057342720035514,0.2820827807940211,garch11/gjr,3.7015931194890141,False,0.069678827831541515,0.44749231320798177,0.5932565384748536,-0.018919710196714883,-0.012558393350537704,-0.00079025531288637687
ETH-USD,qlike_ex_near_zero,covid,90,29,False,True,0.18673275381419982,2.7291740655542007,29,-0.47043207092710837,0.13140842493067678,0.45428328190742262,lgbm/naive,5.6139892435951468,False,0.32414377575126979,2.5552886561557067,7.2083339812738414,-0.007817463210162006,0.29633732694501896,0.43292509317977329
ETH-USD,crps,tightening_2022,304,25,False,False,0.037028830503772911,2.7024732712938944,24.7145997033439,-0.17013773272252544,0.0061313079236826624,0.23503467495995337,chronos/patchtst,4.8329871109617413,False,0.83230400539607408,1.4707075238880047,1.8437037052091287,0.018434635888776706,0.04556753878589162,0.06640163441516013
ETH-USD,log_score,tightening_2022,304,3,False,False,0.067074819008376793,1.3995771196805316,2.8658820112829315,-0.092567877309163132,-0.022828611249622498,0.1345955459846094,chronos/patchtst,3.2482935522457503,True,1.0284607157872885,1.4394013026828691,9.7111152280308684,0.0029198424561043446,0.04334861868461698,0.07489057907099389
ETH-USD,pinball_0p01,tightening_2022,304,8,False,False,0.27046624820692589,0.87455031008065554,7.6345525598522075,-0.043591558604392858,-0.017117219883163871,0.009627739566182316,autoets/har,1,False,0.71212427735626216,0.88195995209065581,6.8737468107895632,-0.030300136067677865,-0.018669565035426026,-0.01368573955969213
ETH-USD,pinball_0p025,tightening_2022,304,9,False,False,0.0046793502458511793,1.6882414491832041,8.4781338924216723,-0.065627650816969377,-0.030272544224773889,0.066370619685160656,autoarima/moirai,2.0088017235529478,False,0.7900156014450318,1.1194420830937142,5.9055742415418342,-0.0442190602182626,-0.026275206490696517,-0.015918053741158119
ETH-USD,pinball_0p05,tightening_2022,304,9,False,False,0.32773743808458478,1.7919636057403769,8.1330086558190775,-0.10833564966143922,-0.038929534557221354,0.14384517014131967,autoets/chronos,3.4014082833837076,False,1.1106075605520445,1.5074400148178122,4.8431908847783403,-0.064747869084801443,-0.039879459118846973,-0.025980909481802775
ETH-USD,pinball_avg,tightening_2022,304,9,False,False,0.14115057291241756,1.5635814122869269,8.5420577890537999,-0.076360571207667122,-0.034585268015850296,0.065557735717186233,autoets/chronos,1.9922229334474748,False,0.97638910086527619,1.3034996972218604,5.7677524519643901,-0.04981086417212216,-0.03257580589377241,-0.021613775124397265
ETH-USD,qlike,tightening_2022,304,13,False,False,0.14567247942383818,4.8426568831409575,12.307356383286468,-0.0012984480149073972,0.34992930359855623,0.54885908382587845,garch11/garch11_t,10.401582850595956,False,0.79848164693817592,2.3615129853185706,8.7303203457929044,-0.04335393528113686,0.1023682157409412,0.45934809935164789
ETH-USD,fz0_0p01,tightening_2022,304,7,False,False,0.12623695548309444,0.70761668920684562,6.9008159228172605,-0.041435196279346838,-0.013490334087120508,0.0035110252336002326,chronos/moirai,1,False,0.38232069896358795,0.62115432490443889,7.4408285667680643,-0.024419782361765729,-0.011205800650927617,-0.005474543967144664
ETH-USD,fz0_0p025,tightening_2022,304,9,False,False,0.1644262967910699,1.115274310901162,8.4569502924541382,-0.04898957020182939,-0.024056417079702921,0.030434041256810044,autoarima/moirai,1.191744044345679,False,0.25146031468661678,0.67281822528283342,7.1190364715107934,-0.037289436159766855,-0.012596583459274153,-0.002935180322756322
ETH-USD,fz0_0p05,tightening_2022,304,8,False,False,0.16684311179047545,1.4558399546520504,7.4466625706710525,-0.072259683411097245,-0.032227109118088598,0.092606646008946317,autoets/moirai,2.5153403654774036,False,0.35442037525440157,0.74697284922150975,7.012599336823893,-0.046919932245032436,-0.014672683169171167,-0.0048921014543636173
ETH-USD,fz0_avg,tightening_2022,304,7,False,False,0.076948553362163483,0.98194080898259983,6.7242952265446139,-0.052113537426902792,-0.021714128788281092,0.0029629522996696936,autoarima/autoets,1,False,0.35795854008962275,0.69889236123707865,7.298260439810587,-0.033189803273135476,-0.013316188070612045,-0.0049648112468875499
ETH-USD,qlike_ex_near_zero,tightening_2022,304,13,False,False,0.14567247942383818,4.8426568831409575,12.307356383286468,-0.0012984480149073972,0.34992930359855623,0.54885908382587845,garch11/garch11_t,10.401582850595956,False,0.79848164693817592,2.3615129853185706,8.7303203457929044,-0.04335393528113686,0.1023682157409412,0.45934809935164789
ETH-USD,crps,spike_2024_08,31,11,False,True,0.016725711517713023,1.3060993818542492,11,-0.42704943733673256,-0.023785950483393135,0.2473552825600438,autoarima/har,2.3460196688802442,False,0.93555158451759513,1.082417139064684,1.2276283683955065,0.076502641959683371,0.098906420010855603,0.12458488911598467
ETH-USD,log_score,spike_2024_08,31,11,False,True,0.082147046325791284,1.1867116310659382,11,-0.42610649285574997,-0.052348227062033549,0.23444569685958738,autoarima/har,2.253722794609303,False,0.54508849254078162,0.8373923551185396,5.3672961220918767,0.031358990780431084,0.057083639761940086,0.13068663903934322
ETH-USD,pinball_0p01,spike_2024_08,31,11,False,True,0.100711941286406,1.4462932457597468,11,-0.4145969509523138,-0.035680221259518072,0.31433719821719164,garch11/naive,2.8285025484078905,False,0.036556061967170962,1.0268062366960549,1.3654986781186205,-0.094812657535385217,-0.017034314263642554,0.151733435661389
ETH-USD,pinball_0p025,spike_2024_08,31,11,False,True,0.075244206491296484,1.5802619125773205,11,-0.44263955305214664,-0.026832567861263285,0.34746620111412169,autoets/naive,3.0739639088617166,False,0.70422213121091293,1.2967836116038634,1.5080783263754451,-0.089004482417419831,0.12826315755704279,0.18642400516445315
ETH-USD,pinball_0p05,spike_2024_08,31,11,False,True,0.14064128042911631,1.4729927932808655,11,-0.47630449428371663,-0.018858931881530656,0.33502792359121553,autoets/naive,2.9810034571172803,False,0.43900705266786161,1.2372182195692736,1.4562090491870765,0.022278337690741688,0.12641737902529904,0.17357925231559773
ETH-USD,pinball_avg,spike_2024_08,31,11,False,True,0.23866561642187689,1.472451861106876,11,-0.44439931883881933,-0.028946538949002606,0.33461745288449196,autoets/naive,2.9779534450516314,False,0.43721437955779752,1.2256785201165641,1.4223075018628615,-0.024822421991451179,0.12421447985252936,0.16555775201482412
ETH-USD,qlike,spike_2024_08,31,11,False,True,0.04292333754208244,1.0182295776800312,11,-0.2229234981880964,0.051749276789366402,0.44780140028969995,autoets/har,3.8787496617018999,False,0.12343423741330957,0.54709978670175219,1.0028507226108234,-0.064184560663698917,-0.0069041835908410336,0.05679223714912051
ETH-USD,fz0_0p01,spike_2024_08,31,11,False,True,0.065939813558189314,1.416814451580219,11,-0.4145981207436204,-0.043809583639462496,0.26442006641022481,autoets/naive,2.4680450695536269,False,0.3419379223056937,0.89609857939435711,1.4071322040166374,-0.07899228110229399,-0.031022227755140335,0.1620587116197196
ETH-USD,fz0_0p025,spike_2024_08,31,11,False,True,0.14480397843759069,1.5552066962698141,11,-0.42046306294239538,-0.02942142643037518,0.32033929937379346,autoets/naive,2.8724952753658415,False,0.32660365117026136,1.247605391305969,1.6029877176592648,-0.039018293470815479,0.12842249769836822,0.21187002786961046
ETH-USD,fz0_0p05,spike_2024_08,31,11,False,True,0.1235856767347424,1.390359964554122,11,-0.42292105224727977,-0.019132864245647183,0.30915839377323495,autoets/naive,2.7906876023122766,False,0.45810335507820099,1.2987407612768203,1.626438447871551,0.02381764719241785,0.13860934031017103,0.21857614882629103
ETH-USD,fz0_avg,spike_2024_08,31,11,False,True,0.089720796540869591,1.3903429205424271,11,-0.41866888543054132,-0.025915728495299484,0.29368821482443919,autoets/naive,2.6784154694252278,False,0.22126518567221864,1.1549862627091616,1.4881955898499102,-0.043940099764798138,0.11126804100155455,0.18141616117839193
ETH-USD,qlike_ex_near_zero,spike_2024_08,31,11,False,True,0.04292333754208244,1.0182295776800312,11,-0.2229234981880964,0.051749276789366402,0.44780140028969995,autoets/har,3.8787496617018999,False,0.12343423741330957,0.54709978670175219,1.0028507226108234,-0.064184560663698917,-0.0069041835908410336,0.05679223714912051
ETH-USD,crps,calm,2366,50,False,False,0.026822741281139775,3.1170482999029989,49.628427157416688,-0.086980586309628252,0.021996051538423558,0.145723919098139,naive/patchtst,6.801798170574969,False,71.438840652784407,72.416456078888203,96.788828833029513,0.15286386260619039,0.17109163018777723,0.18271756051843013
ETH-USD,log_score,calm,2366,19,False,False,0.025815345432010327,1.424954821406796,18.422876057775255,-0.015329834211161807,0.0046043314267314858,0.1178448358584261,lgbm/patchtst,5.8745963394596963,False,1.8608645479964272,8.5828724946739978,54.496373249751272,0.022253616498398493,0.060774293678527741,0.14751548236127474
ETH-USD,pinball_0p01,calm,2366,32,False,False,0.088636773698545404,2.2021087416330216,31.954073847194426,-0.090025189881686993,-0.0021063388031739884,0.0648209428400843,garch11/patchtst,3.9181824486445849,False,2.3691194729234275,3.3672163503804446,6.7499763301288045,0.032600880034879966,0.057860048438370726,0.095249048289019145
ETH-USD,pinball_0p025,calm,2366,23,False,False,0.23810884319991915,2.3552628288310338,22.89891855942534,-0.090256404350163563,0.0037945553197514135,0.10939767194958461,autoets/chronos,5.5831590430100722,False,3.6356403950653182,3.8950448535123834,7.1173555233454886,0.065843809459565042,0.074077481136786638,0.098447894953158754
ETH-USD,pinball_0p05,calm,2366,11,False,False,0.28430123832547199,2.4403193489933406,10.56994605739018,-0.098983556800933556,0.0053526620692872593,0.11515266217218678,ewma/garch11,5.7823299452688737,False,6.5547934620164483,7.6506987120056573,8.5621464755928223,0.079067039853336032,0.098911393803808548,0.11953652172659376
